37-010810,"https://www.google.co.th/maps/place/13.7451679713,99.9188707483999",160,C,ธ.กรุงเทพฯ,PTR10,13.74516797,99.91887075
49-119210,"https://www.google.co.th/maps/place/13.7503308939999,99.9225089551",160,C,บริษัท ปตท.จำกัด 145 ม.3 ต. หนองโพ,PTR05,13.75033089,99.92250896
35-009919,"https://www.google.co.th/maps/place/13.7066433859,99.8903257749999",160,C,โรงรีดยางพารา นายธวัชชัย,PTR09,13.70664339,99.89032577
46-006951,"https://www.google.co.th/maps/place/13.7007815196,99.8625862498",100,C,ซีพีเซเว่น,PTR03,13.70078152,99.86258625
00-062213,"https://www.google.co.th/maps/place/13.6924285161,99.8688179045999",30,C,ฟาร์มหมูนายหยูเตียง แซ่แต้,PTR03,13.69242852,99.8688179
34-007944,"https://www.google.co.th/maps/place/13.6951820851,99.8499541815999",100,C,ธ.กรุงไทย,PTR03,13.69518209,99.84995418
33-007861,"https://www.google.co.th/maps/place/13.632341174,99.8312560835999",100,C,ชุมสายโทรศัพท์เจ็ดเสมียน,PTR02,13.63234117,99.83125608
50-117311,"https://www.google.co.th/maps/place/13.6331131692,99.8306305131",30,C,ไฟทางหลวงเจ็ดเสมียน,PTR02,13.63311317,99.83063051
39-110672,"https://www.google.co.th/maps/place/13.6162834166,99.8403384053",160,C,ปั้ม ปตท.,PTR02,13.61628342,99.84033841
42-110151,"https://www.google.co.th/maps/place/13.6183931838,99.8410875646",100,C,ฟาร์มหมูนางดรุณี,PTR02,13.61839318,99.84108756
50-110818,"https://www.google.co.th/maps/place/13.7415922053,99.9029045240999",50,C,ฟาร์มหมูดอนกระเบื้อง,PTR09,13.74159221,99.90290452
40-020929,"https://www.google.co.th/maps/place/13.7548328927,99.9156094023",30,C,บ้านดอนกระเบื้อง,PTR09,13.75483289,99.9156094
35-111453,"https://www.google.co.th/maps/place/13.7586502853,99.9271863948",250,C,ภัทรภรคอนกรีต,PTR05,13.75865029,99.92718639
43-112962,"https://www.google.co.th/maps/place/13.73158021,99.8433744526",160,C,รง.สหบุญมีโลหกิจ,PTR07,13.73158021,99.84337445
47-001499,"https://www.google.co.th/maps/place/13.6908912105,99.8228238785",30,C,ท่าชุมพล,PTR04,13.69089121,99.82282388
48-110769,"https://www.google.co.th/maps/place/13.6684409836,99.8500976562999",160,C,ฟาร์มสุกร เก้าพี่น้อง (ม.11 ต.คลองตาคต),PTR03,13.66844098,99.85009766
39-110286,"https://www.google.co.th/maps/place/13.6599673763999,99.8415149227",100,C,ฟาร์มหมู นายเธนศ,PTR03,13.65996738,99.84151492
47-011648,"https://www.google.co.th/maps/place/13.6831811669,99.8809611382999",30,C,ไฟสาธารณะทางหลวง ต.บ้านฆ้อง,PTR05,13.68318117,99.88096114
39-113860,"https://www.google.co.th/maps/place/13.6685421845,99.8951777829999",100,C,บริษัทเจริญรุ้งพัฒนา,PTR01,13.66854218,99.89517778
33-006172,"https://www.google.co.th/maps/place/13.6560970528,99.8652418771",250,C,ปั้มเอสโซ่(หจก.กำแพง),PTR01,13.65609705,99.86524188
46-110751,"https://www.google.co.th/maps/place/13.7494306775999,99.9186703678",160,C,ราชบุรียูเนียน,PTR10,13.74943068,99.91867037
50-113542,"https://www.google.co.th/maps/place/13.7526395563,99.9235329344",30,C,บริเวณหน้าสหกรณ์โคนมหนองโพ,PTR10,13.75263956,99.92353293
39-111222,"https://www.google.co.th/maps/place/13.6900704028,99.8464261209",160,C,โรงงานจุกน้ำปลา,PTR03,13.6900704,99.84642612
43-111407,"https://www.google.co.th/maps/place/13.6427747113,99.8424082816",30,C,นิคมอุตสาหกรรม,RIU03,13.64277471,99.84240828
46-110453,"https://www.google.co.th/maps/place/13.7065968962,99.8186520147999",100,C,ชำแระพันธุ์ปลา,PTR04,13.7065969,99.81865201
49-118090,"https://www.google.co.th/maps/place/13.7417931835,99.8473951839",100,C,โรงกลึงเหล็กนายทักษิน เข้มแข็ง (ม. 6 ต. คลองตาคต),PTR07,13.74179318,99.84739518
50-007798,"https://www.google.co.th/maps/place/13.7327995844,99.8625711195",30,C,ไฟสาธารณคลองตาคต (บ้านเกาะโพธิ์),PTR07,13.73279958,99.86257112
33-007949,"https://www.google.co.th/maps/place/13.7303491074,99.9181902129",100,C,ศูนย์วิจัยผสมเทียม,PTR10,13.73034911,99.91819021
31-005317,"https://www.google.co.th/maps/place/13.6839950174999,99.8659761602999",100,C,ฟาร์มหมูนายสุเทพ,PTR07,13.68399502,99.86597616
45-110160,"https://www.google.co.th/maps/place/13.6890598027999,99.8703775684",50,C,GSM,PTR07,13.6890598,99.87037757
33-006299,"https://www.google.co.th/maps/place/13.6892788588,99.8699520960999",250,C,วิทยาลัยเทคนิคโพธาราม,PTR07,13.68927886,99.8699521
51-116966,"https://www.google.co.th/maps/place/13.6471414284999,99.8553298132",100,C,บ้านพักอาศํย  คุณอภิสิทธิ์  วิริยะทรัพย์,PTR02,13.64714143,99.85532981
39-110509,"https://www.google.co.th/maps/place/13.67445575,99.8639991441",160,C,ฟาร์มสุกรนายชาญชัย,PTR03,13.67445575,99.86399914
36-111751,"https://www.google.co.th/maps/place/13.6790941397,99.8786440673",100,C,ปั้มบางจาก,PTR01,13.67909414,99.87864407
39-113936,"https://www.google.co.th/maps/place/13.6446963797999,99.8578053866999",50,C,โรงงานตะแกรงนายอนันต์,PTR01,13.64469638,99.85780539
46-115947,"https://www.google.co.th/maps/place/13.6372828315,99.8516920754999",30,C,ฮัทชิสัน,PTR01,13.63728283,99.85169208
42-002445,"https://www.google.co.th/maps/place/13.7367781431,99.9133352127",30,C,ไฟสาธารณะทางหลวงหนองโพ,PTR09,13.73677814,99.91333521
48-118178,"https://www.google.co.th/maps/place/13.6991302001,99.8606461732999",160,C,บ.เตชอัมพร จำกัด,PTR03,13.6991302,99.86064617
38-022864,"https://www.google.co.th/maps/place/13.6955287745,99.8491351912",100,C,ธ.ทหารไทย,PTR03,13.69552877,99.84913519
48-111690,"https://www.google.co.th/maps/place/13.687356567,99.8413600606999",500,C,ราชบุรียูเนียน,PTR03,13.68735657,99.84136006
47-110356,"https://www.google.co.th/maps/place/13.6870047684,99.8773368072999",500,C,ห้างหุ้นส่วนจำกัดดอนกลาง,PTR07,13.68700477,99.87733681
40-004380,"https://www.google.co.th/maps/place/13.6892979507,99.8715880186999",500,C,ว.เทคนิคโพธาราม,PTR07,13.68929795,99.87158802
00-057457,"https://www.google.co.th/maps/place/13.6356626664,99.850149199",10,C,ไฟสาธารณะแยกเจ็ดเสมียน,PTR02,13.63566267,99.8501492
47-011646,"https://www.google.co.th/maps/place/13.6414875052,99.8526661752",30,C,ไฟทางหลวง,PTR02,13.64148751,99.85266618
38-112957,"https://www.google.co.th/maps/place/13.7173783267,99.8563031233999",500,C,ค่ายหลวงบ้านไร่,PTR07,13.71737833,99.85630312
52-009796,"https://www.google.co.th/maps/place/13.7402246583,99.9173793387",100,C, ,PTR10,13.74022466,99.91737934
35-007680,"https://www.google.co.th/maps/place/13.7066081782,99.8747629493999",250,P,ซอยวัดโบสถ์,PTR07,13.70660818,99.87476295
49-006357,"https://www.google.co.th/maps/place/13.7121330113,99.8740132966999",250,P,ม.1 ต.บ้านเลือก(ทางเข้าวัดบ้านเลือก),PTR07,13.71213301,99.8740133
38-006382,"https://www.google.co.th/maps/place/13.629199065,99.8469210038",30,P,หมู่ 4 ต.ดอนทราย(ทางเข้าเจ็ดเสมียน),PTR02,13.62919907,99.846921
51-011586,"https://www.google.co.th/maps/place/13.7285211269,99.9074169666999",100,P,บ้านหนองรี(ซอยหมอแปลก),PTR09,13.72852113,99.90741697
51-011572,"https://www.google.co.th/maps/place/13.7395525466,99.8455799939",100,C,โรงสูบน้ำประปาส่วนภูมิภาค,PTR07,13.73955255,99.84557999
52-000043,"https://www.google.co.th/maps/place/13.739662652,99.8457065335999","2,000.00",C,โรงสูบน้ำประปาส่วนภูมิภาค,PTR07,13.73966265,99.84570653
38-018654,"https://www.google.co.th/maps/place/13.7162442992,99.8594246969",250,P,"ม.3,7 ต.คลองตาคต (บ้านไร่)",PTR07,13.7162443,99.8594247
40-023478,"https://www.google.co.th/maps/place/13.7148238067,99.8593507622999",100,P,ม.7 ต.คลองตาคต (หน้าค่ายหลวงบ้านไร่),PTR07,13.71482381,99.85935076
52-004672,"https://www.google.co.th/maps/place/13.6165038079999,99.8380335818",160,P,หมู่ที่ 7 ต.ดอนทราย,PTR02,13.61650381,99.83803358
52-002864,"https://www.google.co.th/maps/place/13.6173258658,99.8404422174999",100,P,หมู่ที่ 7 ต.ดอนทราย,PTR02,13.61732587,99.84044222
52-004433,"https://www.google.co.th/maps/place/13.6224061369,99.8397368613999",160,P,หมู่ที่ 7 ต.ดอนทราย,PTR02,13.62240614,99.83973686
51-013952,"https://www.google.co.th/maps/place/13.6925545994999,99.8870818245",30,C,บ้านนายสรนุทร แก้วสว่าง บ้านฆ้อง,PTR05,13.6925546,99.88708182
53-110007,"https://www.google.co.th/maps/place/13.6947249822,99.8884699619",50,C,ร้านค้า นส.ปิยดา ธนะศักดิ์ศิริ ม.1 บ้านฆ้อง,PTR10,13.69472498,99.88846996
52-002867,"https://www.google.co.th/maps/place/13.6911571625,99.8800936701999",100,P,หมู่ที่ 1 ต.บ้านฆ้อง,PTR07,13.69115716,99.88009367
47-008338,"https://www.google.co.th/maps/place/13.7202693174,99.8454080515",100,C, ,PTR07,13.72026932,99.84540805
50-005614,"https://www.google.co.th/maps/place/13.7201741999,99.8453084606999",100,P,หมู่ที่ 2 ต.สร้อยฟ้า,PTR07,13.7201742,99.84530846
46-113359,"https://www.google.co.th/maps/place/13.7174128821,99.8961404558999",250,C,คันคลองชลประทาน,PTR08,13.71741288,99.89614046
52-112756,"https://www.google.co.th/maps/place/13.6416762052,99.847133733","1,600.00",C,บ.งามดีอุตสาหกรรม นิคม ลูกที่1,RIU04,13.64167621,99.84713373
52-112757,"https://www.google.co.th/maps/place/13.6417422989,99.8471678145999","1,600.00",C,บ.งามดีอุตสาหกรรม นิคมลูกที่2,RIU04,13.6417423,99.84716781
50-007469,"https://www.google.co.th/maps/place/13.7233468964,99.8940812864999",500,C,สถานีผลิตน้ำบ้านเลือก ประปาส่วนภูมิภาค เครื่องที่1,PTR08,13.7233469,99.89408129
52-000044,"https://www.google.co.th/maps/place/13.7235729609,99.8940818836999","2,000.00",C,สถานีผลิตน้ำบ้านเลือก ประปาส่วนภูมิภาค เครื่องที่2,PTR08,13.72357296,99.89408188
36-015173,"https://www.google.co.th/maps/place/13.6541769225,99.8751706606999",100,P,ม.8 ต.บ้านสิงห์,PTR01,13.65417692,99.87517066
52-110154,"https://www.google.co.th/maps/place/13.6647899783,99.8829217599",250,P,หมู่บ้านบุญมา บ้านสิงห์เครือเครื่อง2,PTR01,13.66478998,99.88292176
52-110153,"https://www.google.co.th/maps/place/13.6642734067,99.88282209",250,P,หมู่บ้านบุญมา บ้านสิงห์เครือเครื่อง1,PTR01,13.66427341,99.88282209
49-005953,"https://www.google.co.th/maps/place/13.6426767302,99.8378213058999",250,C,หอพัก บริษัท เจ.พี.แอสเสท จำกัด,RIU02,13.64267673,99.83782131
51-930380,"https://www.google.co.th/maps/place/13.7610764625,99.9261905295",50,P,ม.1 ต.ดอนกระเบื้อง,PTR10,13.76107646,99.92619053
23-001153,"https://www.google.co.th/maps/place/13.6587349973,99.873069072",250,P,ม.7-8 ต.บ้านสิงห์(ข้างวัดกำแพงเหนือ),PTR01,13.658735,99.87306907
51-013955,"https://www.google.co.th/maps/place/13.6860234703,99.8275150841",30,C,ไฟสาธารณะ อบต.คลองข่อย บริเวณคลองบ้านใหม่-วัดวิหาร,PTR02,13.68602347,99.82751508
41-007135,"https://www.google.co.th/maps/place/13.7597324288,99.9240348852",160,P,ม.1 ต.ดอนกระเบื้อง ถ.โรงงานเจียม,PTR10,13.75973243,99.92403489
32-008670,"https://www.google.co.th/maps/place/13.6924679003,99.8642929116",100,C,สุรีรัตน์ค้าไม้,PTR03,13.6924679,99.86429291
49-015038,"https://www.google.co.th/maps/place/13.6266107893,99.829728587",50,C,ประปาเทศบาลเจ็ดเสมียน,PTR02,13.62661079,99.82972859
41-007195,"https://www.google.co.th/maps/place/13.6915966401,99.8628971262999",160,C,รร.โพธาวัฒนาเสนีย์,PTR03,13.69159664,99.86289713
